Datetime,Longitude,Latitude
2024-04-25 01:30:15.400,-84.335462032,30.454023959999997
2024-04-25 01:30:15.450,-84.3354618235,30.4540215
2024-04-25 01:30:15.500,-84.335461615,30.45401904
2024-04-25 01:30:15.550,-84.3354614065,30.454016579999998
2024-04-25 01:30:15.600,-84.335461198,30.45401412
2024-04-25 01:30:15.650,-84.33546098949999,30.45401166
2024-04-25 01:30:15.700,-84.335460781,30.454009199999998
2024-04-25 01:30:15.750,-84.3354605725,30.454006739999997
2024-04-25 01:30:15.800,-84.335460364,30.45400428
2024-04-25 01:30:15.850,-84.3354601555,30.45400182
2024-04-25 01:30:15.900,-84.33545994699999,30.453999359999997
2024-04-25 01:30:15.950,-84.33545973849999,30.4539969
2024-04-25 01:30:16.000,-84.33545953,30.45399444
2024-04-25 01:30:16.050,-84.33545914999999,30.453992604499998
2024-04-25 01:30:16.100,-84.33545877,30.453990769
2024-04-25 01:30:16.150,-84.33545839,30.4539889335
2024-04-25 01:30:16.200,-84.33545801,30.453987098
2024-04-25 01:30:16.250,-84.33545763,30.453985262499998
2024-04-25 01:30:16.300,-84.33545724999999,30.453983426999997
2024-04-25 01:30:16.350,-84.33545687,30.4539815915
2024-04-25 01:30:16.400,-84.33545649,30.453979756
2024-04-25 01:30:16.450,-84.33545611,30.453977920499998
2024-04-25 01:30:16.500,-84.33545573,30.453976085
2024-04-25 01:30:16.550,-84.33545535,30.4539742495
2024-04-25 01:30:16.600,-84.33545497,30.453972414
2024-04-25 01:30:16.650,-84.33545459,30.453970578499998
2024-04-25 01:30:16.700,-84.33545421,30.453968742999997
2024-04-25 01:30:16.750,-84.33545383,30.4539669075
2024-04-25 01:30:16.800,-84.33545345,30.453965072
2024-04-25 01:30:16.850,-84.33545307,30.453963236499998
2024-04-25 01:30:16.900,-84.33545269000001,30.453961401
2024-04-25 01:30:16.950,-84.33545231000001,30.4539595655
2024-04-25 01:30:17.000,-84.33545193,30.45395773
2024-04-25 01:30:17.050,-84.335451025,30.453956704499998
2024-04-25 01:30:17.100,-84.33545012,30.453955679
2024-04-25 01:30:17.150,-84.33544921500001,30.4539546535
2024-04-25 01:30:17.200,-84.33544831,30.453953628
2024-04-25 01:30:17.250,-84.335447405,30.4539526025
2024-04-25 01:30:17.300,-84.3354465,30.453951576999998
2024-04-25 01:30:17.350,-84.33544559500001,30.4539505515
2024-04-25 01:30:17.400,-84.33544469,30.453949526
2024-04-25 01:30:17.450,-84.335443785,30.4539485005
2024-04-25 01:30:17.500,-84.33544288,30.453947475
2024-04-25 01:30:17.550,-84.33544197500001,30.4539464495
2024-04-25 01:30:17.600,-84.33544107,30.453945424
2024-04-25 01:30:17.650,-84.335440165,30.4539443985
2024-04-25 01:30:17.700,-84.33543926,30.453943373
2024-04-25 01:30:17.750,-84.33543835500001,30.4539423475
2024-04-25 01:30:17.800,-84.33543745,30.453941322
2024-04-25 01:30:17.850,-84.335436545,30.4539402965
2024-04-25 01:30:17.900,-84.33543564,30.453939271
2024-04-25 01:30:17.950,-84.335434735,30.4539382455
2024-04-25 01:30:18.000,-84.33543383,30.45393722
2024-04-25 01:30:18.050,-84.335433047,30.4539365795
2024-04-25 01:30:18.100,-84.335432264,30.453935939
2024-04-25 01:30:18.150,-84.335431481,30.4539352985
2024-04-25 01:30:18.200,-84.335430698,30.453934658
2024-04-25 01:30:18.250,-84.33542991499999,30.4539340175
2024-04-25 01:30:18.300,-84.335429132,30.453933377
2024-04-25 01:30:18.350,-84.335428349,30.4539327365
2024-04-25 01:30:18.400,-84.33542756599999,30.453932096
2024-04-25 01:30:18.450,-84.335426783,30.4539314555
2024-04-25 01:30:18.500,-84.335426,30.453930815
2024-04-25 01:30:18.550,-84.335425217,30.453930174499998
2024-04-25 01:30:18.600,-84.335424434,30.453929534
2024-04-25 01:30:18.650,-84.335423651,30.4539288935
2024-04-25 01:30:18.700,-84.335422868,30.453928253
2024-04-25 01:30:18.750,-84.335422085,30.4539276125
2024-04-25 01:30:18.800,-84.335421302,30.453926971999998
2024-04-25 01:30:18.850,-84.335420519,30.4539263315
2024-04-25 01:30:18.900,-84.33541973599999,30.453925691
2024-04-25 01:30:18.950,-84.335418953,30.4539250505
2024-04-25 01:30:19.000,-84.33541817,30.45392441
2024-04-25 01:30:19.050,-84.3354174175,30.453923991499998
2024-04-25 01:30:19.100,-84.335416665,30.453923572999997
2024-04-25 01:30:19.150,-84.3354159125,30.4539231545
2024-04-25 01:30:19.200,-84.33541516,30.453922736
2024-04-25 01:30:19.250,-84.3354144075,30.4539223175
2024-04-25 01:30:19.300,-84.335413655,30.453921899
2024-04-25 01:30:19.350,-84.3354129025,30.4539214805
2024-04-25 01:30:19.400,-84.33541215,30.453921062
2024-04-25 01:30:19.450,-84.3354113975,30.4539206435
2024-04-25 01:30:19.500,-84.335410645,30.453920224999997
2024-04-25 01:30:19.550,-84.3354098925,30.4539198065
2024-04-25 01:30:19.600,-84.33540914,30.453919388
2024-04-25 01:30:19.650,-84.3354083875,30.4539189695
2024-04-25 01:30:19.700,-84.335407635,30.453918551
2024-04-25 01:30:19.750,-84.3354068825,30.4539181325
2024-04-25 01:30:19.800,-84.33540613,30.453917714
2024-04-25 01:30:19.850,-84.3354053775,30.4539172955
2024-04-25 01:30:19.900,-84.335404625,30.453916876999997
2024-04-25 01:30:19.950,-84.3354038725,30.4539164585
2024-04-25 01:30:20.000,-84.33540312,30.45391604
2024-04-25 01:30:20.050,-84.335402992,30.4539155855
2024-04-25 01:30:20.100,-84.335402864,30.453915131
2024-04-25 01:30:20.150,-84.33540273599999,30.4539146765
2024-04-25 01:30:20.200,-84.335402608,30.453914221999998
2024-04-25 01:30:20.250,-84.33540248,30.453913767499998
2024-04-25 01:30:20.300,-84.33540235199999,30.453913313
2024-04-25 01:30:20.350,-84.33540222399999,30.4539128585
2024-04-25 01:30:20.400,-84.335402096,30.453912404
2024-04-25 01:30:20.450,-84.335401968,30.4539119495
2024-04-25 01:30:20.500,-84.33540184,30.453911495
2024-04-25 01:30:20.550,-84.33540171199999,30.4539110405
2024-04-25 01:30:20.600,-84.335401584,30.453910586
2024-04-25 01:30:20.650,-84.335401456,30.4539101315
2024-04-25 01:30:20.700,-84.33540132799999,30.453909677
2024-04-25 01:30:20.750,-84.33540119999999,30.453909222500002
2024-04-25 01:30:20.800,-84.335401072,30.453908768
2024-04-25 01:30:20.850,-84.335400944,30.4539083135
2024-04-25 01:30:20.900,-84.335400816,30.453907859
2024-04-25 01:30:20.950,-84.335400688,30.4539074045
2024-04-25 01:30:21.000,-84.33540056,30.45390695
2024-04-25 01:30:21.050,-84.3354005715,30.4539061425
2024-04-25 01:30:21.100,-84.335400583,30.453905335
2024-04-25 01:30:21.150,-84.3354005945,30.4539045275
2024-04-25 01:30:21.200,-84.335400606,30.45390372
2024-04-25 01:30:21.250,-84.3354006175,30.4539029125
2024-04-25 01:30:21.300,-84.33540062899999,30.453902105
2024-04-25 01:30:21.350,-84.3354006405,30.4539012975
2024-04-25 01:30:21.400,-84.33540065199999,30.45390049
2024-04-25 01:30:21.450,-84.3354006635,30.4538996825
2024-04-25 01:30:21.500,-84.33540067499999,30.453898875
2024-04-25 01:30:21.550,-84.3354006865,30.4538980675
2024-04-25 01:30:21.600,-84.335400698,30.45389726
2024-04-25 01:30:21.650,-84.3354007095,30.4538964525
2024-04-25 01:30:21.700,-84.335400721,30.453895645
2024-04-25 01:30:21.750,-84.33540073249999,30.453894837500002
2024-04-25 01:30:21.800,-84.335400744,30.45389403
2024-04-25 01:30:21.850,-84.33540075549999,30.4538932225
2024-04-25 01:30:21.900,-84.335400767,30.453892415
2024-04-25 01:30:21.950,-84.33540077849999,30.4538916075
2024-04-25 01:30:22.000,-84.33540079,30.4538908
